mean,std,min,max,median,range,iqr,p10,p25,p75,p90,mu_early,mu_mid,mu_late,early_mid_diff,mid_late_diff,early_late_diff,slope,r2,intercept,ratio_below_01,ratio_below_03,ratio_below_05,ratio_below_08,ratio_above_09,ratio_above_099,n_dips,mean_dip_height,max_dip_height,first_10_mean,last_10_mean,first_50_mean,last_50_mean,first_last_diff,entropy_mean,entropy_std,entropy_early,entropy_late,cv,skewness,kurtosis,autocorr_lag1,length,length_normalized,slope_late,min_position,is_correct,question_id
0.8303179504950493,0.27913966318358463,0.021247,0.999994,0.992315,0.978747,0.21755999999999998,0.344648,0.782277,0.999837,0.999959,0.7848443200000002,0.8451209799999999,0.8455752307692309,-0.06027665999999976,-0.0004542507692310016,-0.06073091076923076,0.0005028344554455444,0.0027582008206828907,0.8051762277227721,0.019801980198019802,0.09900990099009901,0.13861386138613863,0.25742574257425743,0.6435643564356436,0.504950495049505,8,0.7745915,0.978753,0.6957397000000001,0.6573199000000001,0.82367292,0.8466763800000002,0.038419800000000004,0.18375856883226008,0.24404086556560703,0.2158522357505647,0.16745393264414435,0.33618406380468213,-1.6667183192328687,1.4631719391527147,0.041243084254220276,101,0.197265625,-0.01831148102564103,0.9801980198019802,1,39
0.893568169921875,0.2295238585102091,0.0,1.0,0.9998235,1.0,0.048909250000000015,0.49321740000000003,0.95108675,0.999996,0.999999,0.8697142734375001,0.920498140625,0.8635621250000001,-0.05078386718749994,0.05693601562499995,0.006152148437500005,-3.370318901562527e-07,4.710243282140564e-08,0.89365428156981,0.01171875,0.05078125,0.1015625,0.162109375,0.79296875,0.666015625,37,0.7177834054054054,1.0,0.7628218,0.9794938,0.8035377800000001,0.8892509,-0.21667199999999998,0.11816538487288683,0.21328513978192484,0.1512794447804111,0.14353038153329248,0.2568621689752157,-2.3040565434386506,4.158836980398155,0.13720844181669958,512,1.0,-0.0006635805312671673,0.6015625,0,40
0.7692643515625,0.3220626597735471,0.003139,1.0,0.9818745,0.996861,0.4701059999999999,0.1970728,0.529676,0.999782,0.99997,0.7201008828125,0.769332984375,0.8182905546875,-0.04923210156250002,-0.04895757031250003,-0.09818967187500005,0.00026304758006603246,0.014572863275497446,0.7020556948556287,0.052734375,0.15234375,0.240234375,0.330078125,0.59375,0.474609375,54,0.7876785555555558,0.996861,0.40165760000000006,0.9483601,0.5501619799999999,0.91389268,-0.5467025,0.23188326240325885,0.2739146403524899,0.27479946293880897,0.19409349724785335,0.4186631795698354,-1.1006529312022904,-0.36477102340375334,0.19813498541916905,512,1.0,0.002032680641709394,0.00390625,0,41
0.811251982421875,0.30036328346792734,0.003158,1.0,0.9951019999999999,0.996842,0.3060320000000001,0.22928590000000001,0.693912,0.999944,0.999996,0.8133825468749999,0.7897281406250001,0.8521691015625,0.023654406249999815,-0.062440960937499956,-0.03878655468750014,-2.397770391840035e-05,0.00013921259178104736,0.8173782857730263,0.041015625,0.12109375,0.171875,0.298828125,0.662109375,0.54296875,47,0.7618871914893618,0.996842,0.4392061,0.7752691,0.7884128,0.7655439600000001,-0.33606300000000006,0.19339066431074287,0.2599918326906104,0.1966254136898088,0.16022792265245206,0.37024659366746915,-1.443085246351938,0.6353667175032149,0.27439272771229234,512,1.0,-0.0018388442564319723,0.62890625,1,42
0.951706994140625,0.17152191639503722,0.008557,1.0,0.999895,0.991443,0.0006045000000000078,0.9670687,0.99937175,0.99997625,0.999994,0.82945234375,0.9891391171875,0.9990973984375,-0.15968677343750004,-0.009958281249999978,-0.16964505468750002,0.0004208907589768512,0.13153961292573835,0.8441694052220395,0.009765625,0.029296875,0.05078125,0.072265625,0.919921875,0.873046875,15,0.7050564,0.991443,0.478399,0.9996725999999999,0.73219602,0.99978494,-0.5212735999999999,0.050634987722061306,0.1559276985136729,0.17191069173408713,0.002402504710344356,0.18022554974463859,-3.889186029985858,14.431659945336598,0.2576369076556884,512,1.0,-4.643909654825046e-06,0.216796875,0,43
0.761774873046875,0.32554423247919817,0.0,1.0,0.973141,1.0,0.43744075000000004,0.16464350000000003,0.56244325,0.999884,0.9999939000000001,0.8142356562499999,0.72381109375,0.7852416484375,0.09042456249999997,-0.06143055468750003,0.028994007812499945,-0.00018495055476340687,0.00705096054906133,0.8090297397889255,0.06640625,0.154296875,0.220703125,0.353515625,0.58203125,0.435546875,56,0.8197364107142856,1.0,0.6816585000000001,0.8822157,0.8012261600000002,0.82185838,-0.2005572,0.23984293767393572,0.2725251828100013,0.19908786608950235,0.22574401822780146,0.42734965876436376,-1.1135843617539858,-0.26618641484111416,0.13930796965263695,512,1.0,0.001307747691013551,0.779296875,0,44
0.8329211582031251,0.28718337249397985,0.0,1.0,0.9978635,1.0,0.18528175000000002,0.3040167,0.8146985,0.99998025,0.999997,0.83202203125,0.8401142304687501,0.8194341406250001,-0.008092199218750151,0.020680089843750027,0.012587890624999876,-5.395958168287444e-05,0.0007712152079309524,0.8467078313230995,0.0390625,0.09765625,0.15625,0.248046875,0.6953125,0.5703125,45,0.7585712888888888,1.0,0.7979985999999999,0.5738569000000001,0.75154596,0.7986737600000001,0.22414169999999978,0.17320789751841734,0.25012144475729536,0.17743195148494395,0.18934358007941754,0.34479058350340724,-1.6416340125076716,1.3005180109957832,0.1041885299069822,512,1.0,-0.0010085475016022706,0.0703125,0,45
0.8127472558593749,0.2946786849258028,0.0,1.0,0.9952415,1.0,0.30883275,0.22815000000000002,0.69114025,0.999973,0.999994,0.8529847265625001,0.8152978906249999,0.7674085156249999,0.03768683593750022,0.04788937500000001,0.08557621093750023,-0.00022987661009151017,0.013293800020176636,0.8714807297377558,0.0390625,0.1171875,0.177734375,0.28125,0.65234375,0.5234375,53,0.7696073018867924,1.0,0.5061696,0.8978262000000001,0.7853633400000001,0.8701079399999999,-0.39165660000000013,0.19522614368994998,0.2575163513859936,0.15760128982186128,0.2335014544307994,0.3625711221278098,-1.441656438580914,0.6411808171452571,0.1522690843641808,512,1.0,0.0015357683803332721,0.69921875,0,46
0.787494591796875,0.31142051408535515,0.0076,1.0,0.9879165000000001,0.9924,0.378274,0.2202322,0.62162,0.999894,0.999991,0.826672640625,0.77755465234375,0.768196421875,0.049117988281250025,0.00935823046874995,0.058476218749999975,-0.0001390211342336292,0.004353356562270348,0.8230144915935672,0.052734375,0.130859375,0.201171875,0.32421875,0.626953125,0.484375,48,0.8369412291666665,0.9924,0.6616430999999999,0.8773147,0.76520208,0.6978243599999999,-0.21567160000000007,0.21680730026117112,0.2671264430432816,0.17991035310686043,0.23864825556398206,0.39545733638539715,-1.2580581910189002,0.10803665250067063,0.15893310832529023,512,1.0,-0.0015559267762314595,0.4453125,0,47
0.859003,0.26242962629341965,0.0,1.0,0.9992909999999999,1.0,0.13724000000000003,0.430917,0.862752,0.999992,0.999999,0.81104053125,0.8745017109375,0.8759680468750001,-0.06346117968749998,-0.0014663359375001184,-0.0649275156250001,0.00019908511432691322,0.012572130284922075,0.8081367532894737,0.03125,0.076171875,0.126953125,0.220703125,0.734375,0.607421875,48,0.7245750833333333,1.0,0.698098,0.8782414,0.77919456,0.8943124800000001,-0.18014339999999995,0.15117488563189632,0.23592472599206446,0.20432687935330873,0.13324494849246554,0.30550490043447437,-1.9062250869394257,2.432489657199948,0.15553625352380662,512,1.0,0.0007316263333180733,0.25,1,48
0.769368943359375,0.3067940952837701,0.0,1.0,0.9596915,1.0,0.4165455000000001,0.2221991,0.5828734999999999,0.9994190000000001,0.999974,0.7685099296875,0.77647841015625,0.7560090234375,-0.007968480468749983,0.020469386718749982,0.012500906249999999,-3.1765719458821144e-05,0.00023419650947498766,0.7774850846811038,0.044921875,0.125,0.2109375,0.369140625,0.564453125,0.3984375,60,0.7755410333333332,1.0,0.6936332999999999,0.7452782000000001,0.81115308,0.8035733000000002,-0.051644900000000216,0.24338359982820373,0.2641832471762659,0.23626360543333066,0.2565071704061795,0.39876069541541764,-1.1389231198670526,-0.10199314366164058,0.05173153672673484,512,1.0,0.000814312977819996,0.01171875,1,49
0.893999134765625,0.22964039452715904,0.004574,1.0,0.9998404999999999,0.995426,0.044408,0.5367237,0.955585,0.999993,0.9999989,0.8879710390625,0.93065430078125,0.8267168984375,-0.04268326171875003,0.10393740234375004,0.06125414062500001,-0.00019681018806112026,0.016045586762907287,0.9442841378152412,0.015625,0.052734375,0.08984375,0.17578125,0.7890625,0.708984375,37,0.715035,0.995426,0.6085776,0.7771196,0.83534928,0.6914714,-0.16854199999999997,0.1164482354742895,0.21454546276447675,0.12073380768808875,0.18402327853850717,0.2568686985703783,-2.3252583607857105,4.396716342076721,0.23305358781641836,512,1.0,-0.0031752155425975094,0.951171875,1,50
0.825591759765625,0.2869473738714157,0.0,1.0,0.997234,1.0,0.25722750000000005,0.2547434,0.74272825,0.99995575,0.999996,0.7909238984375,0.870041859375,0.771359421875,-0.07911796093750001,0.09868243750000005,0.019564476562500044,-3.556904439144365e-05,0.00033565792477632307,0.8346796506076389,0.03125,0.11328125,0.154296875,0.26953125,0.677734375,0.541015625,51,0.7389994901960785,1.0,0.4208054,0.7731198,0.6871622200000002,0.73067018,-0.3523144,0.18309379315281848,0.25229385346034533,0.21011942109707468,0.24553106645591738,0.34756569470280413,-1.5489144023957804,0.9703486753460688,0.19667414886992865,512,1.0,-0.0009653862788408714,0.12109375,0,51
0.822686705078125,0.291166285844031,0.0,1.0,0.995529,1.0,0.25216925,0.3079882,0.74780775,0.999977,0.999996,0.844830828125,0.82927463671875,0.78736671875,0.015556191406249975,0.04190791796875004,0.057464109375000016,-0.00020836128290725392,0.011186877735911744,0.8759230128609284,0.044921875,0.099609375,0.166015625,0.263671875,0.671875,0.52734375,48,0.7593287291666666,1.0,0.5482984000000001,0.9128962000000002,0.77267816,0.7854214800000001,-0.3645978000000001,0.1851681064537975,0.2523858710507217,0.16830577013503056,0.2238915908340316,0.35392122383023034,-1.5747488385260529,1.1181722102873133,0.20232718080454057,512,1.0,0.00045256738120307623,0.025390625,1,52
0.90944008203125,0.20725872984464028,0.010033,1.0,0.999943,0.989967,0.014733499999999955,0.5953954,0.9852615,0.999995,0.999998,0.8558952578125001,0.946091890625,0.8896812890625,-0.0901966328124999,0.056410601562499996,-0.033786031249999904,0.00010156244984250008,0.0052456304409926975,0.8834908760964912,0.005859375,0.037109375,0.076171875,0.16015625,0.814453125,0.73046875,34,0.644646794117647,0.989967,0.5334429999999999,0.8473397,0.7144951399999999,0.8898370800000001,-0.31389670000000014,0.1028871406655722,0.20287027711102645,0.15753813937422168,0.12712659327851805,0.2278970695395647,-2.475882937305654,5.258008433710536,0.21458703226479522,512,1.0,-0.000671273956807361,0.078125,0,53
0.8793503515625,0.24151480162886402,0.004949,1.0,0.9993075,0.995051,0.06911575000000003,0.5077249,0.93087225,0.999988,0.999998,0.831831421875,0.8641169492187499,0.9573360859375001,-0.0322855273437499,-0.09321913671875015,-0.12550466406250005,0.0003411943046114144,0.04359865188883969,0.7921752067342835,0.01953125,0.056640625,0.099609375,0.1953125,0.771484375,0.634765625,42,0.706606261904762,0.995051,0.8579031,0.9554824999999999,0.7750292200000001,0.98081112,-0.09757939999999987,0.1328925662202609,0.22379388759560284,0.18719470786922043,0.05219897207441503,0.2746513956866792,-2.105803306077517,3.363975452256927,0.12207250799441992,512,1.0,0.00033979403096960257,0.310546875,0,54
0.797614908203125,0.29890551406607224,0.004395,1.0,0.995215,0.995605,0.3535115000000001,0.27422280000000004,0.64645875,0.9999702500000001,0.999996,0.853277140625,0.77688740625,0.7834076796875,0.07638973437500007,-0.006520273437500057,0.06986946093750002,-0.00012103924574027823,0.003582131981006734,0.8285404354897661,0.041015625,0.1171875,0.19140625,0.32421875,0.609375,0.517578125,53,0.7960965094339622,0.988876,0.5544486,0.7816345,0.8269005599999999,0.6979879,-0.22718590000000005,0.21034244901026994,0.264958285305106,0.15851349380223756,0.23619630492087135,0.37474915603658976,-1.2717275081744466,0.1741517414441507,0.14288552976905816,512,1.0,-0.0022482226326451206,0.0,1,55
0.8726748671875,0.2532017711688697,0.011449,1.0,0.9988295,0.988551,0.07644924999999991,0.4055846,0.9234515000000001,0.99990075,0.999989,0.7728037734375,0.86475023046875,0.988395234375,-0.09194645703125004,-0.12364500390625,-0.21559146093750003,0.0005967684717286939,0.1213487429306524,0.7202005226608187,0.0234375,0.0625,0.119140625,0.19921875,0.763671875,0.646484375,35,0.7951338571428572,0.988551,0.7113676,0.9667349,0.7203133999999999,0.9927400200000001,-0.25536729999999996,0.13673837172423264,0.22847274180868382,0.24275069404651964,0.016025140661917833,0.2901444517300659,-2.0503623344071054,2.9785677298973265,0.17815624876297798,512,1.0,6.11680209668559e-05,0.384765625,0,56
0.8772864160156251,0.2576148000612739,0.0,1.0,0.9997985,1.0,0.049607999999999985,0.4432439,0.950377,0.999985,0.999997,0.7676939140625,0.91429022265625,0.9128713046875,-0.14659630859375006,0.0014189179687500442,-0.145177390625,0.0003712573604119461,0.045369662101490106,0.7824301604303728,0.02734375,0.076171875,0.11328125,0.18359375,0.779296875,0.66796875,41,0.7247104146341463,1.0,0.5563373,0.9143711999999999,0.6227703,0.95795174,-0.3580338999999999,0.12757746055406188,0.2264542783733083,0.22953782146859936,0.09335536898356964,0.29364959386654405,-2.1524631130898375,3.3142526060462254,0.25818445097152143,512,1.0,0.0006740853294955138,0.111328125,0,57
0.8214071953125,0.28863922722298807,0.0,1.0,0.9929935000000001,1.0,0.25311624999999993,0.2792139,0.746847,0.99996325,0.999996,0.8168952890625,0.84583087109375,0.77707175,-0.028935582031250018,0.06875912109375004,0.039823539062500024,-0.00013522538777737712,0.004794714849509959,0.8559572818896198,0.041015625,0.107421875,0.162109375,0.271484375,0.673828125,0.521484375,48,0.7809154583333333,1.0,0.562727,0.8299350000000001,0.7777944000000001,0.8722149000000001,-0.2672080000000001,0.1883018542521277,0.2524657008802714,0.19542230860895987,0.23896414825029486,0.35139602930040176,-1.5331246675009886,0.9587526371421955,0.14360918870267422,512,1.0,0.0027330014134316055,0.17578125,0,58
0.94901641015625,0.16418203134964982,0.015303,1.0,0.999856,0.984697,0.0021487499999999216,0.9093492,0.99782725,0.999976,0.999994,0.9058563906249999,0.94673874609375,0.9967317578125,-0.040882355468750076,-0.049993011718750036,-0.09087536718750011,0.0002727255166133085,0.06027778928690914,0.8793350406615498,0.005859375,0.025390625,0.04296875,0.08203125,0.900390625,0.814453125,16,0.7021925,0.984697,0.6881198,0.9999725999999999,0.85828936,0.9956985,-0.31185279999999993,0.059095208411324485,0.1568147720770384,0.1117078118762367,0.008471474474441165,0.17300230999126337,-3.806685238616618,14.29751287939354,0.24351159504224323,512,1.0,9.534657686321225e-06,0.01171875,1,59
0.7915439195121952,0.3137851662707804,0.004263,1.0,0.9930705,0.995737,0.36183049999999994,0.21078930000000004,0.638139,0.9999695,0.999998,0.8371271666666666,0.7976306536585366,0.7342888543689321,0.03949651300813006,0.06334179928960448,0.10283831229773455,-0.00042058724270932686,0.025166988843919613,0.8775540106462525,0.05609756097560976,0.14146341463414633,0.1926829268292683,0.3195121951219512,0.6341463414634146,0.5146341463414634,45,0.7913581333333334,0.995737,0.7930059999999999,0.7970995999999999,0.8111573599999999,0.68908422,-0.0040936000000000305,0.2100313395366287,0.26756391457615525,0.16770019906659442,0.2749743818822507,0.39642167432444575,-1.293430169929191,0.1670955507963776,0.12406308847965751,410,0.80078125,-0.0015188823858893826,0.6780487804878049,1,60
0.833966251953125,0.2857671117540692,0.0,1.0,0.9965525,1.0,0.19205550000000005,0.2898115,0.807881,0.9999365,0.999993,0.853436390625,0.84700525390625,0.788418109375,0.006431136718749952,0.058587144531250024,0.06501828124999998,-0.0002308803136104387,0.014259566919668723,0.8929561720805921,0.04296875,0.109375,0.158203125,0.244140625,0.697265625,0.53515625,38,0.8070585,1.0,0.7136682999999999,0.8295707,0.80338538,0.7165949399999999,-0.11590240000000007,0.1743346368232502,0.24595829111356854,0.15902128905182136,0.2135512892052334,0.34266028240609325,-1.6959731017723045,1.4686346451502583,0.20206268909132927,512,1.0,-0.0004797018746566559,0.732421875,1,61
0.8215774240963856,0.2911108887958451,0.003459,1.0,0.996699,0.996541,0.2823024999999999,0.2987322,0.7176845000000001,0.999987,0.999999,0.8600932912621359,0.7764521298076923,0.8736824903846153,0.08364116145444356,-0.09723036057692303,-0.013589199122479467,-7.728879732978741e-05,0.001011646129039829,0.8375762051436516,0.05301204819277108,0.10361445783132531,0.163855421686747,0.28433734939759037,0.6867469879518072,0.5301204819277109,40,0.746604625,0.996541,0.5797220000000001,0.7428774,0.81420138,0.8843491,-0.16315539999999995,0.18569449997902696,0.25471509214042043,0.15342563098649856,0.1360367006088638,0.3543316550618375,-1.537678399869622,1.0195619260722824,0.13092781071865542,415,0.810546875,0.0004346132028166012,0.691566265060241,1,62
0.7669376875,0.3347699061960202,0.005689,1.0,0.990973,0.994311,0.48163825000000005,0.16162,0.51813875,0.999777,0.999978,0.7895151328125,0.7754831328125,0.7272693515624999,0.014031999999999933,0.04821378125000009,0.06224578125000002,-0.00021274812298297118,0.00882258136376285,0.8212948329221491,0.0703125,0.1640625,0.2421875,0.33203125,0.62109375,0.509765625,47,0.8448449787234044,0.994311,0.5540345999999999,0.8593772,0.5474424200000001,0.71235698,-0.3053426,0.22548633385594433,0.27988171561737374,0.20106696343047367,0.26152884244754393,0.43650209295460934,-1.100504249940751,-0.40898106816367497,0.30285322304487666,512,1.0,-0.0009165903594808645,0.576171875,0,63
0.742990990234375,0.3370816910375355,0.0,1.0,0.9654290000000001,1.0,0.526594,0.14698250000000002,0.4731735,0.9997675,0.9999879,0.72982103125,0.8094479218749999,0.6232470859375,-0.07962689062499995,0.18620083593749992,0.10657394531249997,-0.0003112041567156333,0.018619905374589373,0.8225036522752193,0.060546875,0.185546875,0.263671875,0.369140625,0.568359375,0.421875,56,0.8290292678571428,1.0,0.6326359000000001,0.6271036,0.71022542,0.6689403,0.0055323000000001565,0.2531013040120985,0.2802967915403416,0.2695703501128055,0.35904746405916166,0.4536820701924282,-0.9564310310853811,-0.6967864019272114,0.1448450460343909,512,1.0,0.0008185973179133857,0.0,0,64
